47 77 1.10157
47 78 1.10659
47 79 1.11002
47 80 1.11196
47 81 1.11253
47 82 1.11181
47 83 1.10988
47 84 1.1068
47 85 1.10263
47 86 1.09743
47 87 1.09124
47 88 1.0841
47 89 1.07606
47 90 1.06715
47 91 1.05741
47 92 1.04687
47 93 1.03556
47 94 1.02351
47 95 1.01077
47 96 0.99735
47 97 0.983292
47 98 0.968626
47 99 0.953383
48 0 0.548632
48 1 0.556923
48 2 0.564841
48 3 0.572365
48 4 0.579476
48 5 0.586152
48 6 0.592375
48 7 0.598122
48 8 0.603375
48 9 0.60811
48 10 0.612307
48 11 0.615942
48 12 0.61899
48 13 0.621426
48 14 0.623222
48 15 0.624346
48 16 0.624765
48 17 0.624439
48 18 0.623324
48 19 0.621371
48 20 0.61852
48 21 0.614705
48 22 0.609845
48 23 0.603844
48 24 0.59659
48 25 0.587944
48 26 0.577738
48 27 0.565765
48 28 0.551769
48 29 0.535423
48 30 0.516312
48 31 0.493894
48 32 0.467448
48 33 0.435993
48 34 0.398149
48 35 0.351915
48 36 0.294276
48 37 0.220601
48 38 0.124231
48 39 0
48 40 0
48 41 0
48 42 0
48 43 0
48 44 0
48 45 0
48 46 0
48 47 0
48 48 0
48 49 0
48 50 0
48 51 0
48 52 0
48 53 0
48 54 0
48 55 0
48 56 0
48 57 0
48 58 0
48 59 0
48 60 0.124743
48 61 0.221536
48 62 0.295566
48 63 0.353519
48 64 0.400039
48 65 0.438153
48 66 0.469869
48 67 0.49657
48 68 0.519241
48 69 0.538604
48 70 0.555202
48 71 0.569454
48 72 0.581685
48 73 0.592153
48 74 0.601065
48 75 0.60859
48 76 0.614864
48 77 0.620003
48 78 0.624101
48 79 0.627238
48 80 0.629481
48 81 0.630889
48 82 0.631511
48 83 0.631391
48 84 0.630566
48 85 0.629071
48 86 0.626935
48 87 0.624186
48 88 0.620849
48 89 0.616948
48 90 0.612504
48 91 0.607539
48 92 0.602073
48 93 0.596126
48 94 0.589717
48 95 0.582866
48 96 0.575591
48 97 0.567912
48 98 0.559849
48 99 0.551421
49 0 0.147757
49 1 0.14931
49 2 0.150707
49 3 0.151939
49 4 0.152999
49 5 0.15388
49 6 0.154576
49 7 0.155078
49 8 0.155381
49 9 0.155476
49 10 0.155358
49 11 0.155019
49 12 0.154452
49 13 0.15365
49 14 0.152604
49 15 0.151309
49 16 0.149754
49 17 0.147933
49 18 0.145834
49 19 0.14345
49 20 0.140767
49 21 0.137776
49 22 0.134462
49 23 0.130812
49 24 0.126807
49 25 0.122431
49 26 0.117661
49 27 0.112474
49 28 0.10684
49 29 0.100728
49 30 0.0940982
49 31 0.086905
49 32 0.0790929
49 33 0.0705948
49 34 0.061328
49 35 0.0511914
49 36 0.0400642
49 37 0.02782
49 38 0.0143933
49 39 0
49 40 0
49 41 0
49 42 0
49 43 0
49 44 0
49 45 0
49 46 0
49 47 0
49 48 0
49 49 0
49 50 0
49 51 0
49 52 0
49 53 0
49 54 0
49 55 0
49 56 0
49 57 0
49 58 0
49 59 0
49 60 0.0145072
49 61 0.0280422
49 62 0.0403885
49 63 0.0516131
49 64 0.0618436
49 65 0.0712018
49 66 0.0797898
49 67 0.0876909
49 68 0.0949729
49 69 0.101691
49 70 0.107893
49 71 0.113616
49 72 0.118894
49 73 0.123755
49 74 0.128224
49 75 0.132322
49 76 0.136068
49 77 0.139477
49 78 0.142566
49 79 0.145346
49 80 0.14783
49 81 0.150028
49 82 0.15195
49 83 0.153605
49 84 0.155001
49 85 0.156148
49 86 0.157051
49 87 0.157718
49 88 0.158156
49 89 0.158373
49 90 0.158374
49 91 0.158166
49 92 0.157757
49 93 0.157152
49 94 0.156358
49 95 0.155382
49 96 0.154232
49 97 0.152913
49 98 0.151433
49 99 0.149799
50 0 -0.252973
50 1 -0.25815
50 2 -0.263268
50 3 -0.268321
50 4 -0.273304
50 5 -0.278211
50 6 -0.283035
50 7 -0.287771
50 8 -0.292411
50 9 -0.296948
50 10 -0.301374
50 11 -0.30568
50 12 -0.309855
50 13 -0.313889
50 14 -0.317767
50 15 -0.321474
50 16 -0.324993
50 17 -0.328301
50 18 -0.331372
50 19 -0.334178
50 20 -0.33668
50 21 -0.338834
50 22 -0.340586
50 23 -0.341871
50 24 -0.342606
50 25 -0.342691
50 26 -0.342
50 27 -0.340374
50 28 -0.337612
50 29 -0.333452
50 30 -0.327554
50 31 -0.319467
50 32 -0.308578
50 33 -0.294036
50 34 -0.274624
50 35 -0.248543
50 36 -0.213031
50 37 -0.163778
50 38 -0.0944782
50 39 0
50 40 0
50 41 0
50 42 0
50 43 0
50 44 0
50 45 0
50 46 0
50 47 0
50 48 0
50 49 0
50 50 0
50 51 0
50 52 0
50 53 0
50 54 0
50 55 0
50 56 0
50 57 0
50 58 0
50 59 0
50 60 -0.0947574
50 61 -0.164263
50 62 -0.213669
50 63 -0.2493
50 64 -0.275481
50 65 -0.294981
50 66 -0.309604
50 67 -0.320571
50 68 -0.328734
50 69 -0.334706
50 70 -0.338941
50 71 -0.34178
50 72 -0.343483
50 73 -0.344253
50 74 -0.344248
50 75 -0.343596
50 76 -0.342396
50 77 -0.34073
50 78 -0.338665
50 79 -0.336253
50 80 -0.33354
50 81 -0.330562
50 82 -0.327349
50 83 -0.323927
50 84 -0.320317
50 85 -0.316537
50 86 -0.312602
50 87 -0.308526
50 88 -0.304319
50 89 -0.299991
50 90 -0.295552
50 91 -0.291009
50 92 -0.286369
50 93 -0.281639
50 94 -0.276824
50 95 -0.271931
50 96 -0.266965
50 97 -0.261931
50 98 -0.256834
50 99 -0.251681
51 0 -0.653762
51 1 -0.665675
51 2 -0.677312
51 3 -0.688656
51 4 -0.699688
51 5 -0.710388
51 6 -0.720739
51 7 -0.73072
51 8 -0.74031
51 9 -0.749488
51 10 -0.75823
51 11 -0.766513
51 12 -0.774308
51 13 -0.781586
51 14 -0.788313
51 15 -0.79445
51 16 -0.799954
51 17 -0.804774
51 18 -0.80885
51 19 -0.812112
51 20 -0.814478
51 21 -0.815849
51 22 -0.816106
51 23 -0.815105
51 24 -0.812672
51 25 -0.808592
51 26 -0.802599
51 27 -0.794362
51 28 -0.783464
51 29 -0.769372
51 30 -0.751399
51 31 -0.728644
51 32 -0.699903
51 33 -0.663537
51 34 -0.617248
51 35 -0.557709
51 36 -0.479869
51 37 -0.375424
51 38 -0.228528
51 39 0
51 40 0
51 41 0
51 42 0
51 43 0
51 44 0
51 45 0
51 46 0
51 47 0
51 48 0
51 49 0
51 50 0
51 51 0
51 52 0
51 53 0
51 54 0
51 55 0
51 56 0
51 57 0
51 58 0
51 59 0
51 60 -0.229274
51 61 -0.376671
51 62 -0.481501
51 63 -0.559664
51 64 -0.619489
51 65 -0.666041
51 66 -0.702657
51 67 -0.731639
51 68 -0.754632
51 69 -0.772843
51 70 -0.787174
51 71 -0.798314
51 72 -0.806796
51 73 -0.813038
51 74 -0.817373
51 75 -0.820065
51 76 -0.821329
51 77 -0.821341
51 78 -0.820244
51 79 -0.818157
51 80 -0.815178
51 81 -0.81139
51 82 -0.806861
51 83 -0.801651
51 84 -0.79581
51 85 -0.789381
51 86 -0.782401
51 87 -0.774904
51 88 -0.766919
51 89 -0.758472
51 90 -0.749587
51 91 -0.740286
51 92 -0.73059
51 93 -0.720518
51 94 -0.710089
51 95 -0.699322
51 96 -0.688233
51 97 -0.676842
51 98 -0.665164
51 99 -0.653218
52 0 -1.05481
52 1 -1.07348
52 2 -1.09166
52 3 -1.10931
52 4 -1.12641
52 5 -1.14292
52 6 -1.15882
52 7 -1.17406
52 8 -1.18863
52 9 -1.20247
52 10 -1.21555
52 11 -1.22784
52 12 -1.23928
52 13 -1.24984
52 14 -1.25945
52 15 -1.26806
52 16 -1.2756
52 17 -1.28199
52 18 -1.28714
52 19 -1.29095
52 20 -1.29327
52 21 -1.29398
52 22 -1.29289
52 23 -1.28978
52 24 -1.28439
52 25 -1.27641
52 26 -1.26544
52 27 -1.25101
52 28 -1.23251
52 29 -1.20917
52 30 -1.18003
52 31 -1.14381
52 32 -1.09886
52 33 -1.04296
52 34 -0.973123
52 35 -0.885176
52 36 -0.773311
52 37 -0.629523
52 38 -0.44421
52 39 -0.214731
52 40 0
52 41 0
52 42 0
52 43 0
52 44 0
52 45 0
52 46 0
52 47 0
52 48 0
52 49 0
52 50 0
52 51 0
52 52 0
52 53 0
52 54 0
52 55 0
52 56 0
52 57 0
52 58 0
52 59 -0.215421
52 60 -0.445668
52 61 -0.631646
52 62 -0.776001
52 63 -0.888367
52 64 -0.97677
52 65 -1.04704
52 66 -1.10334
52 67 -1.1487
52 68 -1.18532
52 69 -1.21486
52 70 -1.2386
52 71 -1.25751
52 72 -1.27235
52 73 -1.28374
52 74 -1.29214
52 75 -1.29796
52 76 -1.30152
52 77 -1.30306
52 78 -1.30282
52 79 -1.30096
52 80 -1.29763
52 81 -1.29296
52 82 -1.28706
52 83 -1.28001
52 84 -1.27189
52 85 -1.26278
52 86 -1.25272
52 87 -1.24178
52 88 -1.22999
52 89 -1.2174
52 90 -1.20404
52 91 -1.18996
52 92 -1.17519
52 93 -1.15976
52 94 -1.1437
52 95 -1.12704
52 96 -1.10981
52 97 -1.09204
52 98 -1.07377
52 99 -1.05501
53 0 -1.45633
53 1 -1.48178
53 2 -1.50653
53 3 -1.53052
53 4 -1.55372
53 5 -1.57608
53 6 -1.59755
53 7 -1.6181
53 8 -1.63767
53 9 -1.65621
53 10 -1.67368
53 11 -1.69001
53 12 -1.70515
53 13 -1.71904
53 14 -1.7316
53 15 -1.74275
53 16 -1.75241
53 17 -1.76046
53 18 -1.76679
53 19 -1.77126
53 20 -1.7737
53 21 -1.77392
53 22 -1.77169
53 23 -1.76673
53 24 -1.7587
53 25 -1.74721
53 26 -1.73176
53 27 -1.71174
53 28 -1.6864
53 29 -1.65479
53 30 -1.61573
53 31 -1.5677
53 32 -1.50875
53 33 -1.43634
53 34 -1.3471
53 35 -1.23656
53 36 -1.09868
53 37 -0.925148
53 38 -0.704056
53 39 -0.414716
53 40 0
53 41 0
53 42 0
53 43 0
53 44 0
53 45 0
53 46 0
53 47 0
53 48 0
53 49 0
53 50 0
53 51 0
53 52 0
53 53 0
53 54 0
53 55 0
53 56 0
53 57 0
53 58 0
53 59 -0.416015
53 60 -0.706332
53 61 -0.928244
53 62 -1.10249
53 63 -1.24104
53 64 -1.35219
53 65 -1.44201
53 66 -1.51499
53 67 -1.57449
53 68 -1.62308
53 69 -1.66269
53 70 -1.69486
53 71 -1.72077
53 72 -1.74137
53 73 -1.75741
53 74 -1.7695
53 75 -1.77813
53 76 -1.78372
53 77 -1.78659
53 78 -1.78701
53 79 -1.78523
53 80 -1.78143
53 81 -1.77577
53 82 -1.7684
53 83 -1.75944
53 84 -1.74898
53 85 -1.73712
53 86 -1.72394
53 87 -1.70949
53 88 -1.69386
53 89 -1.67709
53 90 -1.65923
53 91 -1.64034
53 92 -1.62046
53 93 -1.59964
53 94 -1.57791
53 95 -1.55533
53 96 -1.53193
53 97 -1.50776
53 98 -1.48285
53 99 -1.45726
54 0 -1.85851
54 1 -1.89079
54 2 -1.92215
54 3 -1.95253
54 4 -1.98187
54 5 -2.01012
54 6 -2.03722
54 7 -2.06311
54 8 -2.08774
54 9 -2.11103
54 10 -2.13294
54 11 -2.15338
54 12 -2.17228
54 13 -2.18957
54 14 -2.20516
54 15 -2.21894
54 16 -2.23082
54 17 -2.24065
54 18 -2.2483
54 19 -2.2536
54 20 -2.25635
54 21 -2.25631
54 22 -2.25322
54 23 -2.24674
54 24 -2.23649
54 25 -2.22198
54 26 -2.20265
54 27 -2.17779
54 28 -2.14655
54 29 -2.10786
54 30 -2.0604
54 31 -2.00252
54 32 -1.93212
54 33 -1.84654
54 34 -1.74239
54 35 -1.6153
54 36 -1.45968
54 37 -1.26834
54 38 -1.03215
54 39 -0.740076
54 40 -0.383723
54 41 0
54 42 0
54 43 0
54 44 0
54 45 0
54 46 0
54 47 0
54 48 0
54 49 0
54 50 0
54 51 0
54 52 0
54 53 0
54 54 0
54 55 0
54 56 0
54 57 0
54 58 -0.384828
54 59 -0.742309
54 60 -1.0354
54 61 -1.27251
54 62 -1.46469
54 63 -1.6211
54 64 -1.74893
54 65 -1.85381
54 66 -1.9401
54 67 -2.01121
54 68 -2.0698
54 69 -2.11797
54 70 -2.15738
54 71 -2.18935
54 72 -2.21495
54 73 -2.23504
54 74 -2.25032
54 75 -2.26136
54 76 -2.26864
54 77 -2.27255
54 78 -2.27342
54 79 -2.27152
54 80 -2.26708
54 81 -2.2603
54 82 -2.25135
54 83 -2.24037
54 84 -2.22748
54 85 -2.2128
54 86 -2.19641
54 87 -2.17841
54 88 -2.15887
54 89 -2.13787
54 90 -2.11546
54 91 -2.09171
54 92 -2.06667
54 93 -2.04042
54 94 -2.01299
54 95 -1.98444
54 96 -1.95483
54 97 -1.92421
54 98 -1.89264
54 99 -1.86016
55 0 -2.26157
55 1 -2.30074
55 2 -2.33876
55 3 -2.37558
55 4 -2.41112
55 5 -2.44532
55 6 -2.4781
55 7 -2.5094
55 8 -2.53914
55 9 -2.56726
55 10 -2.59366
55 11 -2.61828
55 12 -2.64103
55 13 -2.66181
55 14 -2.68052
55 15 -2.69705
55 16 -2.71127
55 17 -2.72303
55 18 -2.73217
55 19 -2.73849
55 20 -2.74178
55 21 -2.74176
55 22 -2.73814
55 23 -2.73054
55 24 -2.71852
55 25 -2.70157
55 26 -2.67906
55 27 -2.65023
55 28 -2.61415
55 29 -2.5697
55 30 -2.51551
55 31 -2.44986
55 32 -2.37066
55 33 -2.27532
55 34 -2.16061
55 35 -2.02258
55 36 -1.8564
55 37 -1.65638
55 38 -1.41614
55 39 -1.12971
55 40 -0.794817
55 41 -0.4192
55 42 0
55 43 0
55 44 0
55 45 0
55 46 0
55 47 0
55 48 0
55 49 0
55 50 0
55 51 0
55 52 0
55 53 0
55 54 0
55 55 0
55 56 0
55 57 -0.420289
55 58 -0.797003
55 59 -1.13299
55 60 -1.42046
55 61 -1.66169
55 62 -1.86266
55 63 -2.02974
55 64 -2.16864
55 65 -2.28421
55 66 -2.38041
55 67 -2.46045
55 68 -2.52695
55 69 -2.58202
55 70 -2.62734
55 71 -2.66431
55 72 -2.69405
55 73 -2.71748
55 74 -2.73537
55 75 -2.74835
55 76 -2.75693
55 77 -2.76156
55 78 -2.7626
55 79 -2.76035
55 80 -2.75508
55 81 -2.74701
55 82 -2.73633
55 83 -2.72321
55 84 -2.70778
55 85 -2.69018
55 86 -2.67051
55 87 -2.64887
55 88 -2.62536
55 89 -2.60005
55 90 -2.57303
55 91 -2.54436
55 92 -2.51412
55 93 -2.48237
55 94 -2.44919
55 95 -2.41462
55 96 -2.37875
55 97 -2.34163
55 98 -2.30333
55 99 -2.26392
56 0 -2.66571
56 1 -2.71183
56 2 -2.75659
56 3 -2.79992
56 4 -2.84173
56 5 -2.88194
56 6 -2.92047
56 7 -2.95725
56 8 -2.99218
56 9 -3.02519
56 10 -3.05618
56 11 -3.08507
56 12 -3.11175
56 13 -3.13612
56 14 -3.15807
56 15 -3.17747
56 16 -3.19418
56 17 -3.20804
56 18 -3.21886
56 19 -3.22643
56 20 -3.23052
56 21 -3.23083
56 22 -3.22704
56 23 -3.21875
56 24 -3.2055
56 25 -3.18673
56 26 -3.1618
56 27 -3.12991
56 28 -3.09012
56 29 -3.0413
56 30 -2.98206
56 31 -2.91075
56 32 -2.82536
56 33 -2.72346
56 34 -2.60216
56 35 -2.458
56 36 -2.28698
56 37 -2.08463
56 38 -1.8463
56 39 -1.56782
56 40 -1.24663
56 41 -0.881983
56 42 -0.469263
56 43 0
56 44 0
56 45 0
56 46 0
56 47 0
56 48 0
56 49 0
56 50 0
56 51 0
56 52 0
56 53 0
56 54 0
56 55 0
56 56 -0.470341
56 57 -0.884153
56 58 -1.2499
56 59 -1.5722
56 60 -1.85176
56 61 -2.09114
56 62 -2.29452
56 63 -2.46654
56 64 -2.61169
56 65 -2.73398
56 66 -2.83686
56 67 -2.92324
56 68 -2.99555
56 69 -3.0558
56 70 -3.10565
56 71 -3.14649
56 72 -3.17945
56 73 -3.20547
56 74 -3.22535
56 75 -3.23974
56 76 -3.24919
56 77 -3.25417
56 78 -3.25506
56 79 -3.25221
56 80 -3.24588
56 81 -3.23633
56 82 -3.22376
56 83 -3.20835
56 84 -3.19026
56 85 -3.16963
56 86 -3.14658
56 87 -3.12121
56 88 -3.09364
56 89 -3.06396
56 90 -3.03225
56 91 -2.9986
56 92 -2.96308
56 93 -2.92578
56 94 -2.88676
56 95 -2.84612
56 96 -2.80391
56 97 -2.76023
56 98 -2.71514
56 99 -2.66873
57 0 -3.07112
57 1 -3.12427
57 2 -3.17586
57 3 -3.22577
57 4 -3.27393
57 5 -3.32024
57 6 -3.36461
57 7 -3.40694
57 8 -3.44715
57 9 -3.48514
57 10 -3.52081
57 11 -3.55406
57 12 -3.58478
57 13 -3.61287
57 14 -3.63818
57 15 -3.66059
57 16 -3.67995
57 17 -3.69608
57 18 -3.7088
57 19 -3.71786
57 20 -3.72303
57 21 -3.72401
57 22 -3.72044
57 23 -3.71193
57 24 -3.69799
57 25 -3.67807
57 26 -3.6515
57 27 -3.6175
57 28 -3.57514
57 29 -3.52331
57 30 -3.46069
57 31 -3.38572
57 32 -3.29655
57 33 -3.19101
57 34 -3.06656
57 35 -2.92028
57 36 -2.74889
57 37 -2.54888
57 38 -2.31661
57 39 -2.04866
57 40 -1.7419
57 41 -1.39284
57 42 -0.995071
57 43 -0.537247
57 44 0
57 45 0
57 46 0
57 47 0
57 48 0
57 49 0
57 50 0
57 51 0
57 52 0
57 53 0
57 54 0
57 55 -0.538306
57 56 -0.99721
57 57 -1.39608
57 58 -1.74626
57 59 -2.05414
57 60 -2.32322
57 61 -2.55661
57 62 -2.75774
57 63 -2.93022
57 64 -3.07761
57 65 -3.20316
57 66 -3.30981
57 67 -3.4001
57 68 -3.47621
57 69 -3.53998
57 70 -3.59299
57 71 -3.63656
57 72 -3.67179
57 73 -3.69961
57 74 -3.72081
57 75 -3.73606
57 76 -3.74592
57 77 -3.75086
57 78 -3.75128
57 79 -3.74754
57 80 -3.73992
57 81 -3.72868
57 82 -3.71403
57 83 -3.69618
57 84 -3.67529
57 85 -3.6515
57 86 -3.62496
57 87 -3.59577
57 88 -3.56405
57 89 -3.5299
57 90 -3.49342
57 91 -3.4547
57 92 -3.41383
57 93 -3.3709
57 94 -3.32598
57 95 -3.27918
57 96 -3.23057
57 97 -3.18024
57 98 -3.12828
57 99 -3.07479
58 0 -3.47801
58 1 -3.5383
58 2 -3.59679
58 3 -3.65339
58 4 -3.70799
58 5 -3.76049
58 6 -3.81078
58 7 -3.85877
58 8 -3.90435
58 9 -3.94741
58 10 -3.98786
58 11 -4.02558
58 12 -4.06046
58 13 -4.09238
58 14 -4.1212
58 15 -4.14677
58 16 -4.16895
58 17 -4.18755
58 18 -4.20238
58 19 -4.2132
58 20 -4.21975
58 21 -4.22173
58 22 -4.21879
58 23 -4.21053
58 24 -4.19647
58 25 -4.17605
58 26 -4.14863
58 27 -4.11346
58 28 -4.06963
58 29 -4.0161
58 30 -3.95167
58 31 -3.87489
58 32 -3.78413
58 33 -3.67748
58 34 -3.55279
58 35 -3.40766
58 36 -3.23944
58 37 -3.04537
58 38 -2.8226
58 39 -2.56829
58 40 -2.27948
58 41 -1.9524
58 42 -1.58093
58 43 -1.15392
58 44 -0.647737
58 45 0
58 46 0
58 47 0
58 48 0
58 49 0
58 50 0
58 51 0
58 52 0
58 53 0
58 54 -0.648784
58 55 -1.15601
58 56 -1.58411
58 57 -1.95669
58 58 -2.28492
58 59 -2.57489
58 60 -2.83038
58 61 -3.05433
58 62 -3.2496
58 63 -3.41901
58 64 -3.56535
58 65 -3.69126
58 66 -3.79913
58 67 -3.89115
58 68 -3.9692
58 69 -4.03493
58 70 -4.08978
58 71 -4.13497
58 72 -4.17153
58 73 -4.20037
58 74 -4.22224
58 75 -4.23779
58 76 -4.24758
58 77 -4.25207
58 78 -4.25168
58 79 -4.24675
58 80 -4.23758
58 81 -4.22443
58 82 -4.20752
58 83 -4.18706
58 84 -4.16322
58 85 -4.13614
58 86 -4.10598
58 87 -4.07286
58 88 -4.03689
58 89 -3.99818
58 90 -3.95684
58 91 -3.91296
58 92 -3.86665
58 93 -3.818
58 94 -3.7671
58 95 -3.71405
58 96 -3.65894
58 97 -3.60188
58 98 -3.54297
58 99 -3.4823
59 0 -3.8866
59 1 -3.95412
59 2 -4.01963
59 3 -4.08302
59 4 -4.14416
59 5 -4.20295
59 6 -4.25927
59 7 -4.31301
59 8 -4.36406
59 9 -4.41231
59 10 -4.45765
59 11 -4.49996
59 12 -4.53911
59 13 -4.57499
59 14 -4.60745
59 15 -4.63636
59 16 -4.66153
59 17 -4.68281
59 18 -4.69997
59 19 -4.7128
59 20 -4.72104
59 21 -4.72438
59 22 -4.72247
59 23 -4.71494
59 24 -4.7013
59 25 -4.68104
59 26 -4.65353
59 27 -4.61807
59 28 -4.57381
59 29 -4.51982
59 30 -4.45499
59 31 -4.37805
59 32 -4.28759
59 33 -4.18199
59 34 -4.05948
59 35 -3.91812
59 36 -3.75585
59 37 -3.57056
59 38 -3.36012
59 39 -3.12243
59 40 -2.85533
59 41 -2.55634
59 42 -2.22235
59 43 -1.84975
59 44 -1.43703
59 45 -0.999916
59 46 -0.649856
59 47 0
59 48 0
59 49 0
59 50 0
59 51 0
59 52 -0.650499
59 53 -1.00113
59 54 -1.43912
59 55 -1.85285
59 56 -2.22654
59 57 -2.56166
59 58 -2.86183
59 59 -3.13014
59 60 -3.36906
59 61 -3.58075
59 62 -3.76731
59 63 -3.93087
59 64 -4.07354
59 65 -4.19737
59 66 -4.30432
59 67 -4.39616
59 68 -4.4745
59 69 -4.54077
59 70 -4.59624
59 71 -4.642
59 72 -4.67901
59 73 -4.7081
59 74 -4.72999
59 75 -4.74528
59 76 -4.75453
59 77 -4.75817
59 78 -4.75661
59 79 -4.7502
59 80 -4.73922
59 81 -4.72393
59 82 -4.70457
59 83 -4.68133
59 84 -4.65438
59 85 -4.62388
59 86 -4.58998
59 87 -4.5528
59 88 -4.51247
59 89 -4.4691
59 90 -4.42279
59 91 -4.37367
59 92 -4.32182
59 93 -4.26735
59 94 -4.21037
59 95 -4.15097
59 96 -4.08928
59 97 -4.02539
59 98 -3.95942
59 99 -3.89147
60 0 -4.29708
60 1 -4.37196
60 2 -4.4446
60 3 -4.51489
60 4 -4.58269
60 5 -4.64788
60 6 -4.71034
60 7 -4.76995
60 8 -4.82658
60 9 -4.88013
60 10 -4.93047
60 11 -4.97748
60 12 -5.02104
60 13 -5.06102
60 14 -5.09728
60 15 -5.12967
60 16 -5.15802
60 17 -5.18217
60 18 -5.20191
60 19 -5.21701
60 20 -5.22723
60 21 -5.23226
60 22 -5.2318
60 23 -5.22544
60 24 -5.21277
60 25 -5.19327
60 26 -5.16639
60 27 -5.13146
60 28 -5.08774
60 29 -5.03438
60 30 -4.97041
60 31 -4.89474
60 32 -4.80619
60 33 -4.70342
60 34 -4.58502
60 35 -4.44948
60 36 -4.29528
60 37 -4.1209
60 38 -3.9249
60 39 -3.70599
60 40 -3.46306
60 41 -3.19529
60 42 -2.90239
60 43 -2.58569
60 44 -2.25072
60 45 -1.91278
60 46 -1.59951
60 47 -1.27809
60 48 -1.16229
60 49 -1.13237
60 50 -1.16262
60 51 -1.27882
60 52 -1.60087
60 53 -1.91488
60 54 -2.25373
60 55 -2.58973
60 56 -2.90753
60 57 -3.20159
60 58 -3.47059
60 59 -3.71478
60 60 -3.93498
60 61 -4.1323
60 62 -4.30803
60 63 -4.46361
60 64 -4.60055
60 65 -4.72039
60 66 -4.82462
60 67 -4.91468
60 68 -4.99187
60 69 -5.05742
60 70 -5.1124
60 71 -5.15778
60 72 -5.19441
60 73 -5.22304
60 74 -5.24432
60 75 -5.25884
60 76 -5.26708
60 77 -5.26948
60 78 -5.26642
60 79 -5.25822
60 80 -5.24517
60 81 -5.22753
60 82 -5.2055
60 83 -5.1793
60 84 -5.14909
60 85 -5.11502
60 86 -5.07725
60 87 -5.0359
60 88 -4.99109
60 89 -4.94295
60 90 -4.89158
60 91 -4.8371
60 92 -4.77961
60 93 -4.71922
60 94 -4.65605
60 95 -4.59021
60 96 -4.52182
60 97 -4.45098
60 98 -4.37784
60 99 -4.3025
61 0 -4.70966
61 1 -4.79203
61 2 -4.87194
61 3 -4.94925
61 4 -5.02384
61 5 -5.09555
61 6 -5.16427
61 7 -5.22986
61 8 -5.29219
61 9 -5.35116
61 10 -5.40662
61 11 -5.45847
61 12 -5.50656
61 13 -5.55078
61 14 -5.59098
61 15 -5.62702
61 16 -5.65873
61 17 -5.68595
61 18 -5.70848
61 19 -5.72611
61 20 -5.7386
61 21 -5.74566
61 22 -5.74701
61 23 -5.74227
61 24 -5.73105
61 25 -5.7129
61 26 -5.6873
61 27 -5.65366
61 28 -5.61132
61 29 -5.55955
61 30 -5.49752
61 31 -5.42433
61 32 -5.339
61 33 -5.24048
61 34 -5.12769
61 35 -4.99952
61 36 -4.8549
61 37 -4.69286
61 38 -4.51259
61 39 -4.31357
61 40 -4.09565
61 41 -3.85934
61 42 -3.60624
61 43 -3.3399
61 44 -3.0674
61 45 -2.80096
61 46 -2.55731
61 47 -2.35056
61 48 -2.23871
61 49 -2.20456
61 50 -2.23929
61 51 -2.35178
61 52 -2.55928
61 53 -2.8038
61 54 -3.07121
61 55 -3.34478
61 56 -3.61227
61 57 -3.86659
61 58 -4.10417
61 59 -4.3234
61 60 -4.52378
61 61 -4.70544
61 62 -4.86891
61 63 -5.015
61 64 -5.14467
61 65 -5.25901
61 66 -5.3591
61 67 -5.44605
61 68 -5.5209
61 69 -5.58464
61 70 -5.63817
61 71 -5.68231
61 72 -5.71781
61 73 -5.74532
61 74 -5.76544
61 75 -5.77867
61 76 -5.78548
61 77 -5.78625
61 78 -5.78136
61 79 -5.77109
61 80 -5.75572
61 81 -5.7355
61 82 -5.71063
61 83 -5.68129
61 84 -5.64766
61 85 -5.60988
61 86 -5.56811
61 87 -5.52246
61 88 -5.47306
61 89 -5.42003
61 90 -5.36349
61 91 -5.30354
61 92 -5.2403
61 93 -5.17388
61 94 -5.10441
61 95 -5.03201
61 96 -4.95679
61 97 -4.8789
61 98 -4.79845
61 99 -4.7156
62 0 -5.12456
62 1 -5.21456
62 2 -5.30187
62 3 -5.38636
62 4 -5.46785
62 5 -5.54622
62 6 -5.62133
62 7 -5.69302
62 8 -5.76119
62 9 -5.82569
62 10 -5.8864
62 11 -5.9432
62 12 -5.99597
62 13 -6.04456
62 14 -6.08885
62 15 -6.12869
62 16 -6.16393
62 17 -6.19442
62 18 -6.21996
62 19 -6.24036
62 20 -6.25538
62 21 -6.26479
62 22 -6.2683
62 23 -6.26558
62 24 -6.25628
62 25 -6.23999
62 26 -6.21625
62 27 -6.18455
62 28 -6.14434
62 29 -6.09498
62 30 -6.03579
62 31 -5.96606
62 32 -5.885
62 33 -5.79183
62 34 -5.68575
62 35 -5.566
62 36 -5.43194
62 37 -5.28304
62 38 -5.11905
62 39 -4.94004
62 40 -4.74663
62 41 -4.5402
62 42 -4.32331
62 43 -4.10029
62 44 -3.87799
62 45 -3.66638
62 46 -3.4782
62 47 -3.32812
62 48 -3.23743
62 49 -3.20787
62 50 -3.23821
62 51 -3.32972
62 52 -3.48069
62 53 -3.66984
62 54 -3.88251
62 55 -4.10594
62 56 -4.33017
62 57 -4.54833
62 58 -4.75609
62 59 -4.95087
62 60 -5.13131
62 61 -5.29677
62 62 -5.44718
62 63 -5.5828
62 64 -5.70414
62 65 -5.81186
62 66 -5.90673
62 67 -5.98952
62 68 -6.06105
62 69 -6.12207
62 70 -6.17333
